LOSS,EPOCH
41.10840606689453,141.0
42.16422024895163,142.0
39.9914072822122,143.0
44.13683958614574,144.0
40.633517770206225,145.0
39.07771548102884,146.0
40.15038950303022,147.0
42.69058620228487,148.0
40.24138259887695,149.0
42.44312634187586,150.0
39.172306172987994,151.0
36.902123731725354,152.0
36.74611080394072,153.0
39.71610663918888,154.0
42.017998863669,155.0
38.18195556191837,156.0
42.85584371230181,157.0
36.25128802131204,158.0
36.515539954690375,159.0
42.38520409079159,160.0
40.01329141504624,161.0
40.20705716750201,162.0
40.72622512368595,163.0
40.6348918466007,164.0
38.89436564725988,165.0
39.45228576660156,166.0
40.395055883071,167.0
37.65843043607824,168.0
38.45979982263901,169.0
38.89882233563591,170.0
36.43891166238224,171.0
37.32920713985668,172.0
39.65129414726706,173.0
39.04584368537454,174.0
35.72324068406049,175.0
36.92051651898552,176.0
39.802366368910846,177.0
36.188579334932214,178.0
38.02955335729263,179.0
37.405503890093634,180.0
35.35388149934656,181.0
38.36882972717285,182.0
37.60842042810776,183.0
35.84226641935461,184.0
37.30685189191033,185.0
38.01188222099753,186.0
37.085847069235406,187.0
37.548836427576404,188.0
39.46600375455969,189.0
37.83224004857681,190.0
36.21832062216366,191.0
38.18617405610926,192.0
39.76403842252844,193.0
37.390829759485584,194.0
36.433413673849664,195.0
37.36143246818991,196.0
37.314754486083984,197.0
37.381466697244086,198.0
33.793529734892005,199.0
38.58261276693905,200.0
35.81911378748276,201.0
36.32594187119428,202.0
37.18767738342285,203.0
36.54485601537368,204.0
36.35615550770479,205.0
36.192840576171875,206.0
39.62734188753016,207.0
35.67774559469784,208.0
34.41492720211254,209.0
34.0232463163488,210.0
33.66040936638327,211.0
31.979730157291186,212.0
35.59240352406221,213.0
35.43473939334645,214.0
34.97321903004366,215.0
34.89709068747128,216.0
35.10841459386489,217.0
34.85647313735064,218.0
34.01800660526051,219.0
33.773315990672394,220.0
33.809108285342944,221.0
37.46941252315746,222.0
35.28222330878763,223.0
34.50870009029613,224.0
35.38302926456227,225.0
34.92398093728458,226.0
33.52582482730641,227.0
35.527627383961395,228.0
33.44242286682129,229.0
34.45558188943302,230.0
33.79132394229664,231.0
35.203577266019934,232.0
34.46290487401626,233.0
33.832373787375055,234.0
33.30471005159266,235.0
35.82776092080509,236.0
33.958290212294635,237.0
34.860849268296185,238.0
34.24980275771197,239.0
36.312191794900336,240.0
33.34002966039321,241.0
33.38522832533892,242.0
33.000597448909986,243.0
35.35662931554458,244.0
35.52737617492676,245.0
33.33322850395651,246.0
32.427678388707776,247.0
34.008185891544116,248.0
32.81098500420065,249.0
33.04496540742762,250.0
29.77843452902401,251.0
32.79508198008818,252.0
32.505847706514245,253.0
30.838029076071347,254.0
29.55842814725988,255.0
32.11415885476505,256.0
29.743826810051413,257.0
33.73562779146082,258.0
32.965110666611615,259.0
32.916205911075366,260.0
34.15105516770307,261.0
31.61997413635254,262.0
31.083467820111444,263.0
33.25079233506147,264.0
31.931051029878503,265.0
33.71246708140654,266.0
32.1789649514591,267.0
33.15817630992216,268.0
31.62278399747961,269.0
29.27631378173828,270.0
31.813383663401883,271.0
31.181703567504883,272.0
33.11770461587345,273.0
30.939663269940546,274.0
31.275328019086054,275.0
30.378870234769934,276.0
35.09499953774845,277.0
33.19010689679314,278.0
30.706139396218692,279.0
31.939933328067553,280.0
31.410088258631088,281.0
29.729227178237018,282.0
29.50232000911937,283.0
29.546767178703757,284.0
33.55880591448616,285.0
33.94362034517176,286.0
28.497397815479953,287.0
32.56702793345732,288.0
31.631844576667337,289.0
32.305993024040674,290.0
34.91747048321892,291.0
29.533087225521314,292.0
32.14008667889763,293.0
32.11017518884995,294.0
30.268164242015164,295.0
30.727893717148724,296.0
29.699966262368594,297.0
29.753105331869687,298.0
29.960383471320657,299.0
32.43455494151396,300.0
32.707469042609716,301.0
29.153184666353113,302.0
27.67523193359375,303.0
29.98015257891487,304.0
28.66644017836627,305.0
27.656192106359146,306.0
28.99324910780963,307.0
30.868958417107077,308.0
30.259210137759936,309.0
30.12108746696921,310.0
26.85920939725988,311.0
27.283077800975125,312.0
29.140555213479434,313.0
30.057711657355814,314.0
30.070589289945715,315.0
27.462804457720587,316.0
31.403627171235925,317.0
31.755994347965014,318.0
29.548939424402572,319.0
27.38702875025132,320.0
29.847843955544864,321.0
30.240625718060663,322.0
30.27613695930032,323.0
30.16519052842084,324.0
29.90228260264677,325.0
29.82279934602625,326.0
31.779045890359317,327.0
29.408055810367358,328.0
30.612350015079272,329.0
27.995679518755743,330.0
28.45941173329073,331.0
29.744786655201633,332.0
29.609766343060663,333.0
30.778240091660443,334.0
30.093494190889245,335.0
31.612692776848288,336.0
28.87581724279067,337.0
29.07746920866125,338.0
28.138013503130743,339.0
30.32720722871668,340.0
29.60029893762925,341.0
29.710974412805893,342.0
29.703356911154355,343.0
28.966771406285904,344.0
29.526932996862076,345.0
29.009405360502356,346.0
28.75521244722254,347.0
29.5031977260814,348.0
28.48243040197036,349.0
29.55299130608054,350.0
26.852128309362076,351.0
30.048560983994427,352.0
29.633997636682846,353.0
29.162722307093002,354.0
28.541661430807675,355.0
30.857050503001492,356.0
27.244139839621152,357.0
26.659074222340305,358.0
29.079420987297507,359.0
28.33848223966711,360.0
27.981773039873907,361.0
27.58439131344066,362.0
26.931116104125977,363.0
27.572370529174805,364.0
29.213955374325025,365.0
27.088737936580884,366.0
28.088445887846106,367.0
30.93257230870864,368.0
31.03234526690315,369.0
25.19292421901927,370.0
29.207397853626926,371.0
29.94887632482192,372.0
31.33581486870261,373.0
24.994269595426672,374.0
28.640954298131607,375.0
26.77709966547349,376.0
30.180161532233743,377.0
25.599527807796704,378.0
28.295997507431927,379.0
25.441715801463406,380.0
25.77916156544405,381.0
33.14966583251953,382.0
29.000847087186926,383.0
32.51417597602396,384.0
26.121236015768613,385.0
29.183418049531824,386.0
26.9189790837905,387.0
27.265202466179343,388.0
27.943793184616986,389.0
29.29368709115421,390.0
28.348018646240234,391.0
29.560911515179804,392.0
27.188060984892005,393.0
28.626787185668945,394.0
28.1058853373808,395.0
28.0414197585162,396.0
28.69489804436179,397.0
28.4192315269919,398.0
28.184924742754767,399.0
29.513228921329272,400.0
29.939532672657688,401.0
26.776055840884936,402.0
26.24969482421875,403.0
27.619478618397434,404.0
27.5924716276281,405.0
27.65280246734619,406.0
25.667377079234402,407.0
28.79239340389476,408.0
29.924224292530734,409.0
26.43052370408002,410.0
25.449172973632812,411.0
27.63586156508502,412.0
26.989255344166477,413.0
28.425713370828067,414.0
25.92319746578441,415.0
25.577091441434973,416.0
28.67661689309513,417.0
28.491272309247186,418.0
27.394517561968634,419.0
25.043767480289233,420.0
30.18909544103286,421.0
23.607104806339038,422.0
26.14084591585047,423.0
26.91399798673742,424.0
26.72339158899644,425.0
25.78813990424661,426.0
26.998193965238684,427.0
24.545269461239087,428.0
24.743297464707318,429.0
27.55595588684082,430.0
24.029352524701288,431.0
26.824135387645047,432.0
26.622789719525507,433.0
25.908920568578385,434.0
26.88863518658806,435.0
27.759776508106906,436.0
27.178471284754135,437.0
28.794814839082605,438.0
26.9851874183206,439.0
23.546931715572583,440.0
27.152757981244257,441.0
27.553186865413892,442.0
28.702391568352194,443.0
27.34044781853171,444.0
26.56809189740349,445.0
25.019755643956803,446.0
30.375440373140222,447.0
29.005106869865866,448.0
28.813263051650104,449.0
24.163166494930493,450.0
28.237549613503848,451.0
24.58458356296315,452.0
27.21043295018813,453.0
25.159996144911823,454.0
26.377781250897577,455.0
27.844832925235522,456.0
27.18528399747961,457.0
26.77774721033433,458.0
26.05202035342946,459.0
29.342231077306412,460.0
23.67262845880845,461.0
27.66626459009507,462.0
27.321217256433822,463.0
22.07935619354248,464.0
25.018930210786706,465.0
25.48810369828168,466.0
25.412095743067123,467.0
24.95242135664996,468.0
27.72781753540039,469.0
24.59196741440717,470.0
26.407368716071634,471.0
25.49422898012049,472.0
26.578803118537454,473.0
23.523874002344467,474.0
24.032595185672534,475.0
25.518375565023984,476.0
26.603740299449246,477.0
23.877358941470874,478.0
24.606754190781537,479.0
25.972099528593176,480.0
25.906639660105984,481.0
25.003808414234836,482.0
26.777769425336054,483.0
27.76934758354636,484.0
26.505388933069565,485.0
24.233779346241672,486.0
28.65694169437184,487.0
24.917807859532974,488.0
24.98112123152789,489.0
23.800234514124252,490.0
26.144948959350586,491.0
26.179251614738913,492.0
26.373200023875516,493.0
24.990136539234836,494.0
24.852821854984057,495.0
27.507575091193704,496.0
24.47713145087747,497.0
25.115705602309284,498.0
28.309631011065314,499.0
25.353833815630743,500.0
24.403208452112533,501.0
26.450740533716537,502.0
24.405888276941635,503.0
26.421804764691522,504.0
24.89116926754222,505.0
29.56016226375804,506.0
24.43523463080911,507.0
26.763800340540268,508.0
23.59786381441004,509.0
25.274978469399844,510.0
28.04161969353171,511.0
25.629247104420383,512.0
27.381627475514133,513.0
25.680772444781134,514.0
25.139754688038547,515.0
25.94816297643325,516.0
29.025910097009994,517.0
25.285373463350183,518.0
25.23047940871295,519.0
24.360073201796588,520.0
23.841100131764133,521.0
27.751777312334845,522.0
22.652199015897864,523.0
23.34456746718463,524.0
24.631450316485235,525.0
25.508283727309284,526.0
26.355816336239087,527.0
23.77931376064525,528.0
26.182318182552564,529.0
24.168581457699048,530.0
22.63871664159438,531.0
25.57799743203556,532.0
27.224047155941236,533.0
26.41534996032715,534.0
24.600663521710565,535.0
23.845974080702838,536.0
25.10341257207534,537.0
24.965396320118625,538.0
25.164151360006894,539.0
22.90681603375603,540.0
24.04065704345703,541.0
24.122138528262866,542.0
22.42934860902674,543.0
24.147826363058652,544.0
25.33238410949707,545.0
24.997102120343378,546.0
23.776959082659552,547.0
23.8313632291906,548.0
26.474529266357422,549.0
25.70424113554113,550.0
25.185462166281308,551.0
24.39326505100026,552.0
25.230846517226276,553.0
24.890413620892694,554.0
26.368442198809454,555.0
24.765594987308276,556.0
24.473172748790066,557.0
26.006711286656998,558.0
22.44670800601735,559.0
26.515081517836627,560.0
27.44462232028737,561.0
24.822987836949967,562.0
24.79971133961397,563.0
25.320462507360123,564.0
24.61592449861414,565.0
26.063713185927448,566.0
24.462684070362766,567.0
26.25997823827407,568.0
21.925289322348203,569.0
23.17713384067311,570.0
24.073405097512637,571.0
24.48715114593506,572.0
23.585655773387234,573.0
23.115199032951804,574.0
21.41275916380041,575.0
24.136214087991153,576.0
23.922677713281967,577.0
23.180073738098145,578.0
24.150815290563248,579.0
24.488471031188965,580.0
22.212334632873535,581.0
24.888658074771655,582.0
24.610108880435718,583.0
25.40246806425207,584.0
22.792282721575567,585.0
22.828003378475415,586.0
27.109015296487247,587.0
24.539906950557935,588.0
24.763378087212057,589.0
24.13888504925896,590.0
25.894727370318243,591.0
25.427610733929804,592.0
22.33419188331155,593.0
27.455029431511374,594.0
23.147408990299,595.0
24.67453956604004,596.0
23.077919623431036,597.0
22.65336592057172,598.0
24.624122002545526,599.0
22.00295369765338,600.0
