LOSS,EPOCH
233.33328755696616,99.0
233.33331298828125,100.0
233.3332977294922,101.0
233.3332837422689,102.0
233.3332951863607,103.0
233.3332748413086,104.0
233.33328247070312,105.0
233.33329010009766,106.0
233.3332748413086,107.0
233.3332659403483,108.0
233.33327356974283,109.0
233.3332633972168,110.0
233.33323415120444,111.0
233.33321889241537,112.0
233.33323415120444,113.0
233.33318710327148,114.0
233.3332405090332,115.0
233.33318074544272,116.0
233.33315404256186,117.0
233.333251953125,118.0
233.33323415120444,119.0
233.3331298828125,120.0
233.3331044514974,121.0
233.33314768473306,122.0
233.33297856648764,123.0
233.33304341634116,124.0
233.33309427897134,125.0
233.33302561442056,126.0
233.33287811279297,127.0
233.3327204386393,128.0
233.33258183797201,129.0
233.33218129475912,130.0
233.331911722819,131.0
233.33134841918945,132.0
233.32883961995444,133.0
233.32284800211588,134.0
233.2349370320638,135.0
394.491455078125,136.0
234.2640635172526,137.0
231.9640324910482,138.0
233.34657287597656,139.0
233.38249715169272,140.0
233.10896174112955,141.0
232.8289362589518,142.0
234.47077306111655,143.0
233.4499537150065,144.0
233.30749003092447,145.0
233.08413314819336,146.0
231.91106669108072,147.0
232.78902180989584,148.0
228.42977142333984,149.0
225.52090708414713,150.0
238.43957392374674,151.0
214.25494130452475,152.0
141.86245981852213,153.0
214.26438268025717,154.0
111.61228879292806,155.0
145.16295878092447,156.0
169.9610137939453,157.0
85.38100051879883,158.0
51.11816088358561,159.0
45.57655334472656,160.0
43.21889400482178,161.0
49.92311096191406,162.0
48.021169344584145,163.0
47.110479990641274,164.0
45.79864501953125,165.0
44.232617696126304,166.0
37.93722057342529,167.0
30.806933720906574,168.0
32.73333787918091,169.0
32.71843433380127,170.0
29.56751537322998,171.0
25.753973484039307,172.0
22.013012091318767,173.0
21.05058495203654,174.0
22.34138552347819,175.0
20.24453830718994,176.0
20.755769729614258,177.0
19.34310483932495,178.0
24.146361351013184,179.0
22.504400571187336,180.0
20.667482217152912,181.0
22.304102738698322,182.0
22.455364227294922,183.0
20.928557713826496,184.0
19.25889015197754,185.0
19.536476453145344,186.0
20.27539873123169,187.0
21.113244374593098,188.0
19.412277777989704,189.0
18.532233238220215,190.0
20.05556646982829,191.0
20.22592528661092,192.0
18.94433053334554,193.0
18.054397741953533,194.0
17.648821353912354,195.0
17.388743718465168,196.0
19.307348410288494,197.0
18.23813573519389,198.0
18.71227502822876,199.0
19.790499289830525,200.0
18.238226811091106,201.0
17.81099756558736,202.0
19.438060919443767,203.0
20.65690803527832,204.0
19.615412712097168,205.0
20.572588602701824,206.0
19.486106554667156,207.0
17.925799290339153,208.0
19.33975839614868,209.0
18.71723969777425,210.0
21.522271474202473,211.0
17.575746138890583,212.0
18.626842101414997,213.0
20.37666646639506,214.0
19.758891105651855,215.0
18.144990126291912,216.0
18.46574640274048,217.0
18.161110719045002,218.0
18.837683359781902,219.0
18.048924763997395,220.0
17.402408281962078,221.0
17.47892157236735,222.0
17.264129002888996,223.0
17.204688549041748,224.0
17.577821890513103,225.0
18.245763937632244,226.0
19.833677768707275,227.0
17.973753134409588,228.0
17.206570784250896,229.0
16.234281063079834,230.0
17.28372351328532,231.0
16.349300225575764,232.0
17.42048708597819,233.0
16.906728108723957,234.0
16.149473349253338,235.0
17.91661310195923,236.0
16.828372796376545,237.0
16.811363220214844,238.0
15.355122248331705,239.0
15.966156959533691,240.0
16.265692790349323,241.0
17.890482505162556,242.0
15.962440808614096,243.0
18.502291520436604,244.0
16.36644411087036,245.0
16.305501302083332,246.0
18.01741091410319,247.0
16.73695945739746,248.0
18.480152765909832,249.0
18.06516710917155,250.0
16.91547441482544,251.0
18.007863839467365,252.0
17.286901156107586,253.0
16.50340445836385,254.0
17.472628275553387,255.0
19.395858923594158,256.0
19.090859572092693,257.0
21.178441047668457,258.0
17.42735767364502,259.0
16.671325365702312,260.0
16.688858191172283,261.0
17.66486167907715,262.0
17.08152186870575,263.0
18.80316734313965,264.0
17.128850142161053,265.0
16.667542457580566,266.0
16.911363124847412,267.0
17.38623770078023,268.0
15.58810536066691,269.0
17.60766084988912,270.0
17.540154139200848,271.0
15.876638889312744,272.0
16.968382994333904,273.0
17.567469437917072,274.0
16.643944422403973,275.0
16.212114651997883,276.0
16.28987654050191,277.0
15.926522413889566,278.0
16.28940788904826,279.0
18.150477250417072,280.0
17.37733467419942,281.0
16.557575066884358,282.0
17.67561403910319,283.0
19.06445852915446,284.0
20.63300323486328,285.0
18.86959218978882,286.0
16.946463743845623,287.0
16.755808512369793,288.0
15.942928632100424,289.0
16.229186693827312,290.0
17.090366045633953,291.0
16.161742687225342,292.0
17.985347270965576,293.0
16.433725357055664,294.0
14.896763324737549,295.0
15.43789800008138,296.0
15.888848940531412,297.0
15.970074812571207,298.0
14.612095594406128,299.0
16.996088981628418,300.0
16.265862305959065,301.0
16.074700196584065,302.0
16.576356887817383,303.0
14.835723241170248,304.0
17.415547053019207,305.0
17.246145168940227,306.0
16.29493284225464,307.0
16.815263748168945,308.0
15.703100363413492,309.0
16.828615188598633,310.0
17.54849322636922,311.0
16.76071612040202,312.0
16.667129516601562,313.0
16.68163251876831,314.0
16.567320505777996,315.0
16.784138600031536,316.0
16.592610836029053,317.0
17.173150936762493,318.0
16.218348503112793,319.0
16.479137261708576,320.0
16.571128686269123,321.0
15.992541472117106,322.0
15.587135155995687,323.0
16.635326703389484,324.0
16.198620001475017,325.0
16.048587163289387,326.0
16.32616074879964,327.0
15.575634161631266,328.0
16.57024661699931,329.0
15.412650108337402,330.0
16.658565441767376,331.0
16.828179200490315,332.0
16.77652406692505,333.0
15.84014097849528,334.0
14.953924814860025,335.0
16.927875836690266,336.0
16.327221075693767,337.0
16.39944251378377,338.0
15.832332928975424,339.0
16.50321372350057,340.0
16.65162706375122,341.0
16.17403237024943,342.0
17.08638270696004,343.0
16.203900893529255,344.0
16.55587100982666,345.0
16.173516591389973,346.0
17.222206115722656,347.0
16.801459312438965,348.0
16.247478723526,349.0
16.495044072469074,350.0
16.346704483032227,351.0
17.002814292907715,352.0
15.56854502360026,353.0
16.790924787521362,354.0
15.824931144714355,355.0
16.50946633021037,356.0
16.94633134206136,357.0
15.64971955617269,358.0
16.0835763613383,359.0
16.528825918833416,360.0
16.44457483291626,361.0
16.222675800323486,362.0
16.57808192571004,363.0
16.998842080434162,364.0
16.376052856445312,365.0
16.378345330556233,366.0
16.84622097015381,367.0
16.159717559814453,368.0
16.562326590220135,369.0
16.311672528584797,370.0
16.761056741078693,371.0
16.100353876749676,372.0
16.12699802716573,373.0
16.48765428860982,374.0
16.888813972473145,375.0
15.717076778411865,376.0
16.11414114634196,377.0
16.10458294550578,378.0
16.027656237284344,379.0
16.88762680689494,380.0
15.758177518844604,381.0
16.098063309987385,382.0
15.408012390136719,383.0
16.432647705078125,384.0
16.59645668665568,385.0
15.991089344024658,386.0
16.760257085164387,387.0
16.972800652186077,388.0
16.753478686014812,389.0
15.499189376831055,390.0
15.660715182622274,391.0
16.541327476501465,392.0
15.82441520690918,393.0
15.372004191080729,394.0
15.921570777893066,395.0
15.838463942209879,396.0
16.621774276097614,397.0
17.44922113418579,398.0
15.636092027028402,399.0
16.237553596496582,400.0
17.79399236043294,401.0
16.997127056121826,402.0
17.534908056259155,403.0
16.42901309331258,404.0
16.218596299489338,405.0
16.374122937520344,406.0
17.237964312235516,407.0
16.212766806284588,408.0
15.929226557413736,409.0
16.567730228106182,410.0
16.0843923886617,411.0
16.363745888074238,412.0
16.673718293507893,413.0
16.82379452387492,414.0
16.109286626180012,415.0
16.384459495544434,416.0
16.099853038787842,417.0
17.483737627665203,418.0
15.77479108174642,419.0
17.07433025042216,420.0
17.293760617574055,421.0
15.914840698242188,422.0
16.337817668914795,423.0
15.928274631500244,424.0
15.454984784126282,425.0
17.135546048482258,426.0
18.271263758341473,427.0
16.5112046400706,428.0
16.392372608184814,429.0
16.216782410939533,430.0
16.32536546389262,431.0
16.399470329284668,432.0
17.74655357996623,433.0
15.543058077494303,434.0
16.65475622812907,435.0
15.899767398834229,436.0
15.777883529663086,437.0
15.236454884211222,438.0
16.616471767425537,439.0
16.07277774810791,440.0
16.39273691177368,441.0
15.703723748524984,442.0
17.704410711924236,443.0
18.11725155512492,444.0
19.10782814025879,445.0
16.80228265126546,446.0
14.883349577585856,447.0
17.47231658299764,448.0
17.76729490359624,449.0
18.553847153981526,450.0
19.03754456837972,451.0
18.15273427963257,452.0
17.70490487416585,453.0
16.273742119471233,454.0
16.161172072092693,455.0
15.965176026026407,456.0
16.48662455876668,457.0
15.066921393076578,458.0
15.95704952875773,459.0
15.772747039794922,460.0
15.610878785451254,461.0
18.409778277079266,462.0
17.906482219696045,463.0
15.899958690007528,464.0
16.272009054819744,465.0
16.425897121429443,466.0
16.447613557179768,467.0
16.0974596341451,468.0
15.804833253224691,469.0
17.369894981384277,470.0
15.614564100901285,471.0
17.144426425298054,472.0
15.69789489110311,473.0
17.92363977432251,474.0
15.501348813374838,475.0
15.372539361317953,476.0
15.7188507715861,477.0
15.598616361618042,478.0
16.97301483154297,479.0
16.5737886428833,480.0
17.700654188791912,481.0
16.6721674601237,482.0
16.380852381388348,483.0
16.633652687072754,484.0
15.758904139200846,485.0
16.119203249613445,486.0
15.976543664932251,487.0
17.459614117940266,488.0
16.45263449350993,489.0
16.006478945414226,490.0
16.179184436798096,491.0
16.22653929392497,492.0
16.017804463704426,493.0
16.12804412841797,494.0
16.900030453999836,495.0
16.34597047170003,496.0
16.45060420036316,497.0
16.188405831654865,498.0
16.78141975402832,499.0
17.381008783976238,500.0
