LOSS,EPOCH
255.55810377332898,145.0
255.55695597330728,146.0
255.55391947428384,147.0
255.55513678656683,148.0
255.5552486843533,149.0
255.5550774468316,150.0
255.55536058213977,151.0
255.55398898654514,152.0
255.55370076497397,153.0
255.55353122287326,154.0
255.5552724202474,155.0
255.55481635199652,156.0
255.55645073784723,157.0
255.55169508192273,158.0
255.55250040690103,159.0
255.5490485297309,160.0
255.56224907769098,161.0
255.56053670247397,162.0
255.5550503200955,163.0
255.55161709255643,164.0
255.55279032389322,165.0
255.5507609049479,166.0
255.54930284288196,167.0
255.55079820421008,168.0
255.55144924587674,169.0
255.544925265842,170.0
255.53009033203125,171.0
255.45462205674914,172.0
255.4667273627387,173.0
255.55280558268228,174.0
255.55218844943576,175.0
255.57350497775607,176.0
255.54572041829428,177.0
255.5519036187066,178.0
255.5667029486762,179.0
255.54791429307727,180.0
255.54655287000867,181.0
255.50339931911893,182.0
255.8331298828125,183.0
255.54709201388889,184.0
255.5537872314453,185.0
255.55564541286893,186.0
255.55619472927518,187.0
255.55321078830295,188.0
255.55492485894098,189.0
255.55218166775174,190.0
255.55269877115884,191.0
255.556396484375,192.0
255.55433146158853,193.0
255.55142720540366,194.0
255.55111016167535,195.0
255.55034722222223,196.0
255.54706319173178,197.0
255.54282463921442,198.0
255.5383589002821,199.0
255.52212693956164,200.0
255.48143853081598,201.0
255.21896023220486,202.0
233.29550509982639,203.0
117.84190029568143,204.0
76.15867869059245,205.0
53.6823984781901,206.0
35.572309494018555,207.0
24.27668677435981,208.0
30.157467100355362,209.0
25.514315923055012,210.0
22.721818923950195,211.0
22.09767172071669,212.0
20.77349344889323,213.0
18.752394570244682,214.0
22.695613437228733,215.0
19.912364112006294,216.0
20.738010618421768,217.0
17.409684499104817,218.0
18.46967315673828,219.0
18.73310110304091,220.0
16.255414221021866,221.0
18.531687206692165,222.0
17.448894924587673,223.0
18.072798199123806,224.0
18.466251161363388,225.0
17.80838934580485,226.0
16.541497548421223,227.0
17.938167148166233,228.0
15.572721269395617,229.0
15.963021914164225,230.0
16.16020287407769,231.0
16.4452240202162,232.0
15.587363772922092,233.0
17.576379034254288,234.0
17.278002315097385,235.0
16.538490507337784,236.0
14.848634190029568,237.0
14.549591064453125,238.0
15.44324737124973,239.0
15.833327929178873,240.0
13.705560154385036,241.0
14.250167528788248,242.0
17.02935330073039,243.0
15.207203759087456,244.0
16.917714012993706,245.0
14.402016427781847,246.0
15.01694393157959,247.0
12.751497056749132,248.0
12.89441967010498,249.0
12.492673556009928,250.0
14.110269016689724,251.0
13.887957255045572,252.0
12.133249918619791,253.0
14.238252268897163,254.0
12.992015255822075,255.0
13.847826427883572,256.0
12.590639114379883,257.0
14.518912315368652,258.0
13.764572461446127,259.0
15.284776104821098,260.0
13.594718509250217,261.0
12.72772290971544,262.0
15.347521040174696,263.0
13.106833669874403,264.0
13.725475841098362,265.0
15.282636748419868,266.0
12.852692127227783,267.0
14.28022575378418,268.0
13.548740492926704,269.0
13.226720809936523,270.0
12.325040976206461,271.0
13.346562703450521,272.0
11.989844852023655,273.0
11.966633372836643,274.0
12.487904283735487,275.0
13.328323947058784,276.0
12.222810162438286,277.0
13.062938478257921,278.0
13.24812846713596,279.0
13.57374832365248,280.0
11.775178909301758,281.0
13.792139106326633,282.0
13.15983698103163,283.0
11.910144805908203,284.0
11.954063786400688,285.0
14.775055037604439,286.0
14.38410054312812,287.0
13.739100085364448,288.0
13.450184345245361,289.0
12.853598912556967,290.0
12.607675075531006,291.0
13.137344784206814,292.0
13.348619672987196,293.0
12.43335935804579,294.0
13.32495387395223,295.0
12.53193998336792,296.0
12.038150787353516,297.0
11.167501820458305,298.0
12.512812190585667,299.0
12.447849114735922,300.0
12.168512238396538,301.0
12.77171187930637,302.0
11.666071838802761,303.0
11.116210884518093,304.0
13.14581431282891,305.0
13.749847306145561,306.0
12.543504079182943,307.0
10.772313435872396,308.0
13.638497776455349,309.0
12.630347781711155,310.0
12.95551511976454,311.0
11.09410466088189,312.0
11.803108321295845,313.0
13.056256294250488,314.0
12.216618961758083,315.0
12.867539246877035,316.0
15.114910761515299,317.0
12.892239729563395,318.0
13.35823811425103,319.0
12.01888370513916,320.0
11.672794236077202,321.0
12.119485855102539,322.0
12.841816743214926,323.0
11.637332068549263,324.0
12.463156329260933,325.0
12.863807837168375,326.0
11.005532688564724,327.0
12.204981750912136,328.0
13.719035731421577,329.0
12.171531359354654,330.0
12.30927234225803,331.0
10.789971987406412,332.0
12.611080328623453,333.0
12.504135131835938,334.0
11.50887664159139,335.0
12.65453683005439,336.0
13.413942125108507,337.0
12.015097512139214,338.0
12.37672922346327,339.0
13.259357452392578,340.0
12.840618663363987,341.0
13.422352208031548,342.0
13.11034303241306,343.0
12.298994912041557,344.0
12.364125569661459,345.0
12.120259443918863,346.0
11.611023320092094,347.0
10.824403762817383,348.0
11.716446346706814,349.0
11.759565459357368,350.0
12.315078205532497,351.0
11.01743714014689,352.0
13.116945690578884,353.0
12.343148337470161,354.0
12.638821919759115,355.0
12.86824565463596,356.0
11.838026470608181,357.0
12.392915725708008,358.0
13.0061338212755,359.0
13.152750545077854,360.0
11.987327681647407,361.0
12.088456789652506,362.0
13.244302007887098,363.0
12.063044442070854,364.0
11.08773464626736,365.0
12.152306185828316,366.0
12.101822429233128,367.0
12.27760198381212,368.0
11.8569032880995,369.0
11.628222200605604,370.0
11.54974619547526,371.0
11.041536966959635,372.0
12.402804480658638,373.0
13.220110363430447,374.0
12.7195709016588,375.0
11.642986403571236,376.0
11.229866663614908,377.0
11.057662540011936,378.0
10.627988391452366,379.0
11.134543736775717,380.0
11.34709972805447,381.0
11.375735865698921,382.0
11.440464655558268,383.0
12.957614050971138,384.0
12.670147683885363,385.0
11.645606252882216,386.0
10.786043908860949,387.0
11.680956734551323,388.0
12.18248430887858,389.0
10.991893450419107,390.0
11.393589761522081,391.0
10.987142244974772,392.0
11.478886498345268,393.0
11.024235354529488,394.0
11.20250415802002,395.0
12.826532999674479,396.0
11.933616214328342,397.0
11.963977230919731,398.0
12.60172536638048,399.0
12.660676108466255,400.0
12.196425331963432,401.0
11.753083282046848,402.0
11.192254119449192,403.0
12.057617028554281,404.0
11.64304150475396,405.0
11.360332700941298,406.0
12.325806352827284,407.0
11.705787234836155,408.0
11.560995207892525,409.0
12.404789712693956,410.0
13.628465122646755,411.0
13.913081698947483,412.0
11.839684380425346,413.0
11.510099940829807,414.0
11.539806895785862,415.0
12.576341682010227,416.0
12.067443052927652,417.0
11.689130147298178,418.0
12.409698168436686,419.0
12.011825561523438,420.0
12.27212397257487,421.0
11.448587523566353,422.0
11.785649087693956,423.0
12.640338791741264,424.0
11.275835355122885,425.0
11.772439267900255,426.0
10.662116156684029,427.0
11.70973539352417,428.0
11.221475018395317,429.0
12.163142257266575,430.0
12.440517743428549,431.0
12.32889133029514,432.0
12.027461793687609,433.0
11.167673163943821,434.0
10.855038007100424,435.0
11.816264046563042,436.0
11.352170361412895,437.0
10.713501930236816,438.0
11.168226348029243,439.0
11.75130139456855,440.0
12.168149100409615,441.0
12.744393984476725,442.0
11.557535025808546,443.0
11.904432402716743,444.0
12.68907520506117,445.0
11.873850769466824,446.0
11.686299429999458,447.0
12.352371533711752,448.0
11.556950675116646,449.0
11.480234146118164,450.0
11.678059101104736,451.0
10.913734489017063,452.0
10.649307515886095,453.0
11.240232838524712,454.0
11.000881089104546,455.0
10.607710467444527,456.0
11.37073548634847,457.0
12.72577068540785,458.0
12.656285285949707,459.0
11.527545875973171,460.0
12.122044775221083,461.0
11.608124785953098,462.0
13.18431806564331,463.0
12.212514771355522,464.0
11.49648348490397,465.0
11.90075323316786,466.0
12.229456159803602,467.0
11.648324701521132,468.0
11.41530810462104,469.0
10.990372604793972,470.0
11.455072932773167,471.0
11.295512199401855,472.0
11.028970506456163,473.0
12.237348556518555,474.0
11.775199943118626,475.0
11.501369582282173,476.0
11.620742691887749,477.0
11.675646940867106,478.0
10.607003635830349,479.0
12.09473705291748,480.0
11.67828098932902,481.0
12.814919683668348,482.0
11.602598614162869,483.0
10.767387496100532,484.0
11.077018949720594,485.0
11.388575818803576,486.0
11.401426739162869,487.0
11.70384735531277,488.0
10.64221551683214,489.0
11.439090145958794,490.0
11.240362273322212,491.0
11.380992041693794,492.0
9.932639492882622,493.0
11.819079769982231,494.0
11.572889910803902,495.0
11.66688601175944,496.0
11.840055730607775,497.0
11.23752662870619,498.0
11.2118239402771,499.0
10.811430030398899,500.0
