LOSS,EPOCH
15.725239197413126,214.0
15.820627212524414,215.0
15.68888235092163,216.0
15.750415444374084,217.0
14.52717093626658,218.0
17.168774604797363,219.0
16.101107398668926,220.0
15.659985105196634,221.0
15.591589639584223,222.0
15.151376724243164,223.0
15.038685540358225,224.0
13.559607793887457,225.0
17.844043175379436,226.0
16.27739139397939,227.0
16.60940392812093,228.0
15.7817751566569,229.0
16.344433466593426,230.0
16.204883138338726,231.0
15.96141212185224,232.0
14.664193868637085,233.0
16.147021293640137,234.0
15.58803939819336,235.0
14.423107147216797,236.0
16.452729086081188,237.0
15.393964767456055,238.0
16.195694585641224,239.0
16.47480305035909,240.0
14.283071180184683,241.0
16.09932820002238,242.0
16.766698280970257,243.0
14.494351704915365,244.0
16.237329125404358,245.0
15.383441666762034,246.0
15.832597275575003,247.0
15.721938927968344,248.0
15.83768924077352,249.0
16.04436645905177,250.0
15.592120130856832,251.0
14.940867980321249,252.0
15.59498643875122,253.0
16.42089009284973,254.0
18.305410782496136,255.0
16.595069686571758,256.0
16.870354404052097,257.0
15.899415890375773,258.0
14.72633715470632,259.0
15.38481871287028,260.0
15.445820728937784,261.0
16.403105159600575,262.0
15.1574125289917,263.0
16.446375866731007,264.0
14.705983678499857,265.0
16.506625811258953,266.0
14.819722056388855,267.0
17.507771690686543,268.0
15.553606669108072,269.0
15.89481794834137,270.0
16.792296200990677,271.0
17.30336872736613,272.0
14.731257736682892,273.0
15.5375927289327,274.0
16.049273649851482,275.0
15.774347225824991,276.0
16.21554708480835,277.0
15.037942866484324,278.0
14.586323748032251,279.0
16.10061200459798,280.0
15.793689568837484,281.0
16.15664455294609,282.0
15.460492253303528,283.0
15.49537867307663,284.0
15.036576012770334,285.0
14.507179061571756,286.0
16.287349065144856,287.0
14.74574073155721,288.0
15.360592206319174,289.0
16.100405772527058,290.0
15.05922528107961,291.0
15.772281736135483,292.0
14.513758182525635,293.0
14.861413717269897,294.0
15.636391083399454,295.0
16.720640182495117,296.0
15.666742742061615,297.0
15.721279422442118,298.0
15.412826220194498,299.0
15.31086262067159,300.0
16.145902891953785,301.0
15.641729036966959,302.0
14.646866768598557,303.0
15.295560836791992,304.0
15.485029220581055,305.0
15.529965241750082,306.0
17.375441153844196,307.0
15.741758386294046,308.0
16.22346754868825,309.0
15.904019057750702,310.0
16.32084443171819,311.0
18.430330991744995,312.0
16.817673842112224,313.0
15.64880476395289,314.0
17.196280399958294,315.0
16.65042527516683,316.0
15.766701877117157,317.0
15.479853789011637,318.0
15.534002542495728,319.0
16.064657350381214,320.0
15.404324928919474,321.0
15.236175219217936,322.0
15.655563235282898,323.0
14.996713956197103,324.0
15.186505953470865,325.0
14.170443733533224,326.0
15.574498107035955,327.0
15.002387245496115,328.0
15.131885091463724,329.0
15.490942001342773,330.0
14.729251066843668,331.0
16.647292693456013,332.0
17.290668070316315,333.0
16.19513813654582,334.0
14.905203978220621,335.0
16.22912273804347,336.0
15.991825520992279,337.0
15.102851450443268,338.0
14.887520293394724,339.0
15.304834246635437,340.0
17.02587538957596,341.0
15.274187535047531,342.0
15.21848381559054,343.0
14.961223085721334,344.0
15.066846211751303,345.0
15.924917062123617,346.0
14.974460363388062,347.0
16.644756853580475,348.0
15.30002224445343,349.0
18.478667616844177,350.0
16.20803928375244,351.0
15.76258953412374,352.0
15.749313195546469,353.0
14.724459886550903,354.0
14.736720403035482,355.0
16.949608008066814,356.0
15.386032501856485,357.0
16.381790727376938,358.0
15.184235572814941,359.0
15.259162882963816,360.0
15.679198582967123,361.0
15.201396465301514,362.0
15.430605252583822,363.0
14.13637646039327,364.0
16.243185997009277,365.0
15.952936510245005,366.0
14.835980852444967,367.0
16.73636468251546,368.0
15.300432523091635,369.0
15.891191482543945,370.0
14.306146462758383,371.0
15.180644035339355,372.0
15.063903530438742,373.0
16.624440948168438,374.0
16.896775821844738,375.0
16.861406087875366,376.0
16.03698746363322,377.0
16.104411443074543,378.0
17.61138153076172,379.0
16.05115606387456,380.0
15.39387047290802,381.0
16.218467712402344,382.0
14.712546189626059,383.0
15.038012822469076,384.0
15.3404754002889,385.0
17.138810237248737,386.0
14.730478604634603,387.0
16.111585319042206,388.0
15.64574666817983,389.0
15.846352020899454,390.0
15.080114523569742,391.0
15.366474787394205,392.0
16.071845650672913,393.0
15.900947173436483,394.0
16.647345383961994,395.0
15.197190721829733,396.0
16.10733977953593,397.0
16.024823983510334,398.0
16.081083695093792,399.0
15.132984558741251,400.0
15.649760246276855,401.0
15.679199695587158,402.0
15.219858805338541,403.0
14.569138805071512,404.0
16.101734558741253,405.0
15.080835024515787,406.0
16.17406940460205,407.0
15.357774257659912,408.0
15.05823806921641,409.0
14.940499246120453,410.0
15.194982051849365,411.0
15.231220881144205,412.0
15.707891603310904,413.0
15.160977363586426,414.0
15.03622638185819,415.0
16.196033358573914,416.0
16.46924650669098,417.0
15.951613823572794,418.0
15.197474956512451,419.0
15.245615224043528,420.0
16.353460510571797,421.0
14.973287165164948,422.0
14.84593696395556,423.0
15.604294697443644,424.0
15.538397510846456,425.0
16.862505217393238,426.0
15.523950239022573,427.0
17.099401652812958,428.0
15.02531898021698,429.0
16.290024876594543,430.0
15.15669814745585,431.0
14.97418705622355,432.0
15.691219528516134,433.0
15.434868693351746,434.0
15.01153596242269,435.0
15.232983112335205,436.0
14.872658888498941,437.0
15.449031194051107,438.0
15.364993015925089,439.0
15.16667640209198,440.0
15.197505275408426,441.0
14.535742392142614,442.0
15.407117366790771,443.0
16.964659253756206,444.0
15.440255482991537,445.0
16.3110267718633,446.0
14.907207896312078,447.0
16.456140875816345,448.0
15.377777179082235,449.0
14.836952914794287,450.0
15.255566596984863,451.0
14.73543095588684,452.0
16.11719799041748,453.0
14.650858203570047,454.0
16.12983973821004,455.0
15.051901469628016,456.0
16.257324934005737,457.0
15.646603107452393,458.0
14.991740187009176,459.0
15.22718858718872,460.0
15.626170953114828,461.0
15.385598162810007,462.0
15.448981205622355,463.0
15.909600953261057,464.0
14.692543029785156,465.0
16.229551037152607,466.0
15.507951458295187,467.0
15.897919853528341,468.0
14.438074032465616,469.0
16.517583688100178,470.0
16.008727709452312,471.0
15.332398096720377,472.0
15.791693766911825,473.0
15.328058004379272,474.0
15.384407639503479,475.0
15.869154771169027,476.0
15.789471944173178,477.0
15.152239720026651,478.0
15.18779424826304,479.0
14.948926369349161,480.0
15.57066535949707,481.0
15.230966130892435,482.0
15.432990233103434,483.0
15.544880867004395,484.0
16.101060966650646,485.0
16.372638175884884,486.0
15.84018580118815,487.0
16.099092384179432,488.0
15.292065560817719,489.0
15.216883977254232,490.0
15.717965960502625,491.0
15.563832600911459,492.0
15.343891898790995,493.0
16.545156717300415,494.0
15.234923601150513,495.0
15.984644571940104,496.0
15.570834159851074,497.0
15.007167339324951,498.0
15.543564955393473,499.0
16.078902781009674,500.0
