LOSS,EPOCH
10.286746068434281,198.0
11.116336302323775,199.0
10.081481456756592,200.0
10.35830376364968,201.0
10.793750199404629,202.0
10.1463886607777,203.0
10.003972660411488,204.0
10.85874301737005,205.0
9.745056239041416,206.0
10.55360833081332,207.0
11.355358232151378,208.0
10.55060152574019,209.0
9.810605721040206,210.0
9.921718163923783,211.0
9.74258076060902,212.0
9.800229722803289,213.0
9.890059319409458,214.0
10.090953263369473,215.0
10.38555925542658,216.0
9.836233832619406,217.0
10.303659742528742,218.0
10.032543095675381,219.0
10.029412486336447,220.0
10.915557373653758,221.0
10.62198781967163,222.0
9.43844216520136,223.0
10.08752896568992,224.0
10.268320430408824,225.0
10.131720542907715,226.0
9.773238702253861,227.0
9.49405254017223,228.0
10.546431974931197,229.0
9.639276938004928,230.0
10.036879301071167,231.0
10.175207246433605,232.0
10.161922844973477,233.0
9.641850233078003,234.0
10.87203923138705,235.0
10.132493279197,236.0
10.087434681979092,237.0
9.925372795625167,238.0
9.945408994501287,239.0
9.45410977710377,240.0
10.795397975228049,241.0
10.902154337276112,242.0
9.643188606608998,243.0
9.811641151254827,244.0
10.029623205011541,245.0
9.537169022993607,246.0
10.68045659498735,247.0
10.408137386495417,248.0
9.748603517358953,249.0
9.416367097334428,250.0
10.726935863494873,251.0
10.112288648431951,252.0
10.285323706540195,253.0
9.960861119357022,254.0
9.710551045157693,255.0
10.602505900643088,256.0
10.456884037364613,257.0
9.828366192904385,258.0
10.199585221030496,259.0
9.964439738880504,260.0
9.992049173875289,261.0
10.834215077486904,262.0
10.119192947040904,263.0
10.051816550168125,264.0
10.10053266178478,265.0
10.155792648142034,266.0
9.81441679867831,267.0
9.812219489704479,268.0
9.265246434645219,269.0
10.823467818173496,270.0
10.114693294871937,271.0
9.869881413199685,272.0
10.490926785902543,273.0
10.541042111136697,274.0
9.493324930017645,275.0
9.761027509515936,276.0
9.924039884047074,277.0
9.375894286415793,278.0
10.623736468228428,279.0
10.00751291621815,280.0
9.477949705990879,281.0
9.973594275387851,282.0
9.869908766313033,283.0
10.545538772236217,284.0
10.546523744409734,285.0
10.257043101570822,286.0
10.30907765301791,287.0
10.010077606547963,288.0
10.298234636133367,289.0
10.248147530989213,290.0
10.094128305261785,291.0
12.355045903812755,292.0
9.472062197598545,293.0
9.864150740883566,294.0
10.824403502724387,295.0
10.246641939336603,296.0
10.585628336126154,297.0
10.165492751381613,298.0
10.651964794505727,299.0
9.89249779961326,300.0
10.591042518615723,301.0
9.705595189874822,302.0
10.19551099430431,303.0
9.75070944699374,304.0
9.634010835127397,305.0
9.605581283569336,306.0
10.061950661919333,307.0
10.003463485024191,308.0
9.237346475774592,309.0
12.625729127363725,310.0
10.298822316256436,311.0
9.739936438473789,312.0
10.357573335820978,313.0
10.011523355137218,314.0
9.896968668157404,315.0
9.631376895037564,316.0
10.736323356628418,317.0
10.417237715287643,318.0
10.095765438946811,319.0
10.175455570220947,320.0
10.06971497969194,321.0
9.987587495283647,322.0
10.013204661282627,323.0
9.629405281760476,324.0
9.643846988677979,325.0
10.2631648237055,326.0
9.822266838767312,327.0
9.903139634565873,328.0
9.921924937855113,329.0
9.536287437785756,330.0
10.194151856682517,331.0
10.185849623246627,332.0
9.845979863947088,333.0
9.390067620710893,334.0
10.146864370866256,335.0
10.05997523394498,336.0
10.082722295414317,337.0
9.979391358115457,338.0
10.14434255253185,339.0
10.052529204975475,340.0
10.177715691653164,341.0
10.009867278012363,342.0
10.10558219389482,343.0
9.77955115925182,344.0
9.699595061215488,345.0
9.57804315740412,346.0
9.451658595692027,347.0
9.495210127397018,348.0
10.166473085230047,349.0
10.33851346102628,350.0
9.958113106814297,351.0
9.812357187271118,352.0
10.225086905739524,353.0
9.807291421023281,354.0
9.978637912056662,355.0
10.117412263696844,356.0
9.52392630143599,357.0
10.031043117696589,358.0
9.827444423328746,359.0
9.600498112765225,360.0
9.596918192776767,361.0
9.742090311917392,362.0
9.660067775032736,363.0
10.751611579548229,364.0
9.935702714053066,365.0
10.133493640206076,366.0
9.14587385004217,367.0
10.737132635983555,368.0
10.498407884077592,369.0
10.635701222853227,370.0
10.249777750535445,371.0
10.100875421003861,372.0
9.80441054430875,373.0
10.321644306182861,374.0
9.903553139079701,375.0
9.664646235379307,376.0
9.843073877421292,377.0
9.92821233922785,378.0
9.863554347645152,379.0
9.46716664054177,380.0
9.5406531420621,381.0
9.725455327467484,382.0
10.18070038882169,383.0
9.31575380672108,384.0
9.508317773992365,385.0
9.526466543024236,386.0
10.215052084489303,387.0
9.830216060985219,388.0
9.486981651999734,389.0
9.670771360397339,390.0
10.453049486333674,391.0
9.560569589788264,392.0
9.7153619852933,393.0
9.935818108645352,394.0
9.544091268019242,395.0
11.044808994640004,396.0
9.70037772438743,397.0
9.696286938407205,398.0
9.881073041395707,399.0
9.613010796633633,400.0
9.853681174191562,401.0
9.222475528717041,402.0
10.39758790623058,403.0
10.278540058569474,404.0
10.016292398626154,405.0
9.790593103929,406.0
9.903024890206076,407.0
9.976083105260676,408.0
9.918895027854226,409.0
9.603336984461004,410.0
9.941922881386496,411.0
9.710616111755371,412.0
9.723087180744518,413.0
9.627108573913574,414.0
9.883575526150791,415.0
9.41559596495195,416.0
9.603694005446,417.0
9.825373302806508,418.0
9.504214503548361,419.0
9.703353242440658,420.0
9.891410090706565,421.0
9.29093226519498,422.0
10.5267034443942,423.0
9.878115003759211,424.0
9.95879823511297,425.0
9.725019628351385,426.0
9.759888410568237,427.0
9.40825046192516,428.0
9.904914769259365,429.0
9.674785007130016,430.0
9.708549282767557,431.0
9.92141359502619,432.0
9.49748962575739,433.0
10.391886429353194,434.0
10.291582974520596,435.0
9.740514365109531,436.0
9.914385015314275,437.0
10.384238719940186,438.0
9.824242873625321,439.0
9.599219387227839,440.0
9.759930697354404,441.0
10.185523943467574,442.0
9.617063435641201,443.0
9.572225267236883,444.0
9.897895097732544,445.0
9.411691708998246,446.0
9.970038370652633,447.0
9.174048900604248,448.0
9.700142817063766,449.0
10.097517143596303,450.0
9.794933362440629,451.0
9.755090366710316,452.0
9.649010744961826,453.0
9.586912285197865,454.0
9.914868701588023,455.0
10.621133067391135,456.0
9.917223626917059,457.0
9.567414023659445,458.0
9.791211366653442,459.0
10.48747916655107,460.0
9.708711884238504,461.0
9.334519126198508,462.0
9.673563610423695,463.0
9.575472441586582,464.0
10.327760783108799,465.0
9.91958037289706,466.0
9.7097853530537,467.0
9.738831390034068,468.0
9.559898506511342,469.0
10.486076615073465,470.0
9.988900704817338,471.0
9.895569324493408,472.0
9.324453657323664,473.0
9.82623984596946,474.0
9.597917014902288,475.0
9.913671060041947,476.0
9.485945528203791,477.0
10.817017338492654,478.0
9.597854310815984,479.0
9.798215692693537,480.0
10.198655832897533,481.0
10.035080086101186,482.0
9.925363280556418,483.0
9.90656701001254,484.0
9.777850584550338,485.0
9.849659312855113,486.0
9.670319557189941,487.0
9.616305524652654,488.0
9.87144730307839,489.0
9.688421336087314,490.0
9.562285770069469,491.0
9.819222710349344,492.0
9.864579504186457,493.0
9.65073316747492,494.0
9.736947969956832,495.0
9.554445916956121,496.0
9.814898881045254,497.0
9.762938326055353,498.0
9.976881460710006,499.0
9.541554320942272,500.0
9.66897877779874,501.0
9.963768308812922,502.0
9.585106112740256,503.0
9.690616997805508,504.0
9.222108277407559,505.0
10.23322816328569,506.0
9.864594286138361,507.0
9.937381180849941,508.0
9.57958290793679,509.0
9.87528322501616,510.0
9.953127947720615,511.0
10.089892213994807,512.0
9.835089856928045,513.0
10.126349405808883,514.0
9.71099363673817,515.0
9.908533573150635,516.0
9.558133125305176,517.0
9.587908051230691,518.0
9.435424067757346,519.0
9.446545384146951,520.0
9.532997499812733,521.0
9.348129185763272,522.0
10.541952219876377,523.0
9.784867763519287,524.0
10.583118352023037,525.0
10.186400630257346,526.0
10.24797686663541,527.0
9.714965755289251,528.0
9.567235686562277,529.0
10.185938488353383,530.0
10.062124772505326,531.0
9.726620067249645,532.0
9.629323959350586,533.0
9.873637546192516,534.0
9.510786750099875,535.0
9.444373174147172,536.0
9.506351167505438,537.0
9.946426391601562,538.0
10.277416532689875,539.0
9.74667169831016,540.0
9.729034683921121,541.0
9.443218036131425,542.0
10.291279017925262,543.0
9.877372221513228,544.0
9.32296458157626,545.0
9.800546971234409,546.0
9.601318272677334,547.0
9.650453632528132,548.0
9.656366434964267,549.0
9.530006885528564,550.0
9.883208074352957,551.0
9.81704027002508,552.0
9.549848664890636,553.0
9.753773472525857,554.0
9.85484959862449,555.0
9.594456846063787,556.0
9.89510895989158,557.0
9.813303622332485,558.0
9.345115553249013,559.0
9.558771111748435,560.0
9.722548094662754,561.0
8.804358677430587,562.0
10.675274805589156,563.0
10.253493092276834,564.0
9.36764435334639,565.0
10.122388362884521,566.0
9.752335114912553,567.0
9.840649518099697,568.0
9.98720576546409,569.0
9.840879440307617,570.0
9.85538473996249,571.0
10.054793357849121,572.0
9.705071535977451,573.0
10.015956748615611,574.0
9.7242675261064,575.0
9.85673748363148,576.0
9.695585229180075,577.0
9.904035481539639,578.0
10.301946423270486,579.0
9.69873554056341,580.0
9.526304938576438,581.0
9.627292676405473,582.0
9.512273918498646,583.0
10.166647997769443,584.0
9.832374442707408,585.0
9.575233892960982,586.0
9.854906992478805,587.0
9.650080160661178,588.0
9.892284480008213,589.0
9.68377330086448,590.0
9.673204118555242,591.0
10.093931154771285,592.0
9.722327622500332,593.0
9.763996731151234,594.0
9.917311191558838,595.0
9.599067427895285,596.0
9.669731486927379,597.0
9.64908830686049,598.0
9.451871698552912,599.0
9.922873800451105,600.0
9.364726500077682,601.0
10.046468604694713,602.0
9.890280463478781,603.0
9.639328696511008,604.0
10.444882609627463,605.0
9.742011937228115,606.0
9.339154590259898,607.0
9.626650940288197,608.0
9.737273823131215,609.0
9.584924654527144,610.0
9.660609353672374,611.0
10.050662604245273,612.0
9.544326608831232,613.0
10.936633977023037,614.0
10.318730571053244,615.0
9.887451952153986,616.0
9.651878747073086,617.0
10.309623284773393,618.0
9.831539370796897,619.0
10.79661133072593,620.0
10.391514626416294,621.0
9.854814681139858,622.0
9.41773761402477,623.0
9.426716587760232,624.0
10.043370160189541,625.0
10.114066405729814,626.0
10.122921987013383,627.0
9.625958789478648,628.0
9.59982950037176,629.0
9.692962863228537,630.0
9.857168067585338,631.0
9.904524543068625,632.0
9.140756975520741,633.0
10.378949858925559,634.0
9.853740171952682,635.0
10.071628657254307,636.0
9.870579849589955,637.0
9.97818066857078,638.0
9.528709888458252,639.0
9.47364178570834,640.0
9.217036810788242,641.0
10.614394794810902,642.0
9.599005980925126,643.0
9.78848374973644,644.0
9.62374665520408,645.0
10.18189863725142,646.0
10.174940250136636,647.0
9.676604400981557,648.0
9.483316074718129,649.0
9.7821626663208,650.0
10.053854768926447,651.0
9.588043841448696,652.0
9.781303362412887,653.0
9.540019994432276,654.0
10.118069605393844,655.0
9.798090067776767,656.0
9.556058450178666,657.0
9.642311746423895,658.0
9.779109131206166,659.0
9.4126145622947,660.0
9.821118398146195,661.0
10.085287224162709,662.0
9.981299833817916,663.0
10.45821458643133,664.0
9.790185538205234,665.0
9.633897131139582,666.0
9.579503146084873,667.0
9.494587508114902,668.0
9.617926510897549,669.0
11.011800397526134,670.0
10.083390669389205,671.0
10.234945253892379,672.0
9.772196726365523,673.0
9.764281966469504,674.0
9.860489108345725,675.0
9.489312778819691,676.0
9.643983277407559,677.0
9.980830019170588,678.0
9.841799172488125,679.0
9.579520572315563,680.0
9.71745707771995,681.0
9.677587444132024,682.0
9.377528580752285,683.0
10.263764424757523,684.0
9.706105145541104,685.0
9.674339857968418,686.0
9.798647490414707,687.0
9.884199836037375,688.0
9.610155148939652,689.0
9.449483914808793,690.0
9.706311572681773,691.0
9.7158390825445,692.0
9.751555096019398,693.0
9.790441079573197,694.0
9.674147345803,695.0
9.70856150713834,696.0
9.625647674907338,697.0
9.650409525090998,698.0
9.536135023290461,699.0
9.958932269703258,700.0
9.837681943720037,701.0
9.563947547565807,702.0
9.7504503401843,703.0
9.76327343420549,704.0
9.811542337590998,705.0
10.073419614271684,706.0
9.405933423475785,707.0
9.915819883346558,708.0
9.985116546804255,709.0
9.84184724634344,710.0
9.73590035872026,711.0
9.742148832841353,712.0
9.62135683406483,713.0
9.670353109186346,714.0
9.84581674229015,715.0
9.655621875416148,716.0
9.570206793871792,717.0
9.942047249187123,718.0
9.630482586947354,719.0
9.47227599404075,720.0
9.897109811956232,721.0
9.81422233581543,722.0
9.733748869462447,723.0
9.782967394048518,724.0
9.746362859552557,725.0
9.896498289975254,726.0
9.707324418154629,727.0
9.725355885245584,728.0
9.857267531481655,729.0
9.632859533483332,730.0
9.720518458973277,731.0
9.515504208478061,732.0
9.619088346307928,733.0
9.330216407775879,734.0
9.891013318842107,735.0
10.397799015045166,736.0
9.910093047402121,737.0
9.696435191414572,738.0
9.688048276034268,739.0
9.711774696003307,740.0
9.795363556254994,741.0
9.022699529474432,742.0
9.938561699607156,743.0
9.448850935155695,744.0
9.760772054845637,745.0
9.734313661401922,746.0
10.650468349456787,747.0
9.890914916992188,748.0
9.839542117985813,749.0
10.049059174277566,750.0
9.979089997031473,751.0
9.863804817199707,752.0
9.641350009224631,753.0
9.701986096122049,754.0
10.21447060324929,755.0
9.58839156410911,756.0
9.753577015616678,757.0
9.814535401084207,758.0
9.767285086891867,759.0
9.679680650884455,760.0
9.691802328283137,761.0
10.151067126880992,762.0
10.481752655722879,763.0
9.558139410885898,764.0
9.984390172091397,765.0
9.899279594421387,766.0
9.419791048223322,767.0
9.413997021588413,768.0
10.082345875826748,769.0
9.628324086015875,770.0
9.874618010087447,771.0
9.613404794172807,772.0
9.76528787612915,773.0
9.877178105441006,774.0
9.684996474872936,775.0
9.407360120253129,776.0
9.570992989973588,777.0
9.965250665491277,778.0
9.628779021176426,779.0
9.986541791395707,780.0
11.1412353515625,781.0
9.703592950647527,782.0
10.048666693947531,783.0
9.552393978292292,784.0
9.528302105990322,785.0
9.961921388452703,786.0
9.722531665455211,787.0
9.542551365765659,788.0
9.663496580990879,789.0
9.904206969521262,790.0
9.609628308903087,791.0
9.695284409956498,792.0
9.73901104927063,793.0
9.70832313190807,794.0
9.319025776603006,795.0
9.406373435800726,796.0
10.081365932117809,797.0
9.82280228354714,798.0
9.763930494135076,799.0
9.72799895026467,800.0
9.590658187866211,801.0
9.699219183488326,802.0
9.829899267716842,803.0
9.509680487892844,804.0
9.546071095900102,805.0
9.747327891263096,806.0
9.812498504465276,807.0
9.720852093263106,808.0
9.62550232627175,809.0
9.483442913402211,810.0
9.794782768596303,811.0
9.522100925445557,812.0
9.600127957083963,813.0
9.97675678946755,814.0
9.701089728962291,815.0
9.510384993119674,816.0
9.847813736308705,817.0
9.837148709730668,818.0
9.747462706132369,819.0
9.693798758766867,820.0
9.645351973446934,821.0
9.6095797365362,822.0
9.557238925587047,823.0
9.638388416983865,824.0
9.98074694113298,825.0
9.538879784670742,826.0
9.661101081154563,827.0
9.6717867417769,828.0
9.7192063331604,829.0
9.91422945802862,830.0
9.750211065465754,831.0
9.753605647520585,832.0
9.631792588667436,833.0
9.539671941237016,834.0
9.619431452317672,835.0
9.789308938113125,836.0
9.695156314156272,837.0
9.70978359742598,838.0
9.582852493632924,839.0
9.77419918233698,840.0
9.60567365993153,841.0
9.710290692069314,842.0
9.544742779298263,843.0
9.487094489010898,844.0
9.535776615142822,845.0
9.685192628340287,846.0
9.480319933457809,847.0
9.67749110135165,848.0
10.018472368066961,849.0
9.547474210912531,850.0
