LOSS,EPOCH
2.969093785474175,109.0
3.18138231101789,110.0
3.4993900766498163,111.0
3.452506529657464,112.0
3.0819339799253562,113.0
3.2603665856938613,114.0
3.522419513840424,115.0
3.0066757531542527,116.0
2.999699735327771,117.0
3.2458310644877586,118.0
3.242823639982625,119.0
2.896816258367739,120.0
3.183262323078356,121.0
3.6585355463780855,122.0
3.3744202413057027,123.0
3.113647156640103,124.0
3.1923358189432243,125.0
3.224720841959903,126.0
3.2544815916764107,127.0
3.5283846808107278,128.0
3.3251070631177804,129.0
2.989129408409721,130.0
3.2380735607523667,131.0
3.642997660134968,132.0
3.1186124807909916,133.0
3.6740222353684273,134.0
3.1305002585837713,135.0
3.1069347513349435,136.0
3.1799371807198775,137.0
3.097675216825385,138.0
2.947027540520618,139.0
2.9031582004145573,140.0
3.130134598204964,141.0
3.0232228558314476,142.0
3.452545873428646,143.0
3.2249630250428853,144.0
2.9187110835000087,145.0
3.0966048962191532,146.0
3.4676715825733386,147.0
3.0508009116900596,148.0
3.5223090052604675,149.0
3.266128431809576,150.0
3.0556929252649607,151.0
2.9169265455321263,152.0
2.969392765509455,153.0
3.0111226564959477,154.0
3.1964666215996993,155.0
3.0121902196030867,156.0
3.094308566105993,157.0
3.526184839637656,158.0
3.475868650172886,159.0
3.126668095588684,160.0
2.8404131814053186,161.0
3.0910331983315316,162.0
2.7917436361312866,163.0
3.234694629907608,164.0
3.107015005852047,165.0
3.1233279861901937,166.0
3.4004542121761725,167.0
3.0979941644166646,168.0
2.9205105838022734,169.0
2.7976288371964504,170.0
2.8357431857209456,171.0
2.8261209710648187,172.0
3.1586520060112604,173.0
3.0690793489155017,174.0
2.96372516845402,175.0
3.0257326160606586,176.0
2.9253827866755033,177.0
2.9966414210043455,178.0
2.8244710078364923,179.0
3.0697945387739884,180.0
2.75971131105172,181.0
2.953693927902924,182.0
3.0976669960900356,183.0
3.123444436412109,184.0
3.16626248861614,185.0
3.412910182225077,186.0
3.171454948814292,187.0
2.9828198018826937,188.0
2.935381647787596,189.0
3.078139902729737,190.0
2.9513877191041646,191.0
2.986401865356847,192.0
3.1627817436268457,193.0
3.4863404129680835,194.0
2.9946515999342265,195.0
2.9513327259766426,196.0
3.19972342095877,197.0
2.816464458641253,198.0
2.8695866591052006,199.0
2.8672857378658496,200.0
2.9943215062743738,201.0
3.263750928012948,202.0
3.197191901897129,203.0
2.804283874599557,204.0
2.989001758788761,205.0
2.842068876090803,206.0
3.125439603077738,207.0
3.118094808176944,208.0
3.0303710902992047,209.0
2.980388580184234,210.0
3.200692134468179,211.0
2.7893174572994837,212.0
2.8718247366578957,213.0
3.5305569501299607,214.0
2.9412870909038342,215.0
2.9034498929977417,216.0
2.8124238942798816,217.0
2.887488528301841,218.0
3.260619274879757,219.0
2.8311793553201774,220.0
2.7612017471539345,221.0
2.7552922430791353,222.0
2.8876367399567053,223.0
2.8407688674173857,224.0
3.25106176420262,225.0
2.8282190404440226,226.0
3.0693482411535165,227.0
2.8507951435289884,228.0
2.858447380756077,229.0
2.8499346689174048,230.0
2.795233379853399,231.0
2.742319254498733,232.0
3.2261339708378443,233.0
2.8186834642761633,234.0
2.9177319297665045,235.0
2.7050948503770327,236.0
2.773160496824666,237.0
2.9022641872104846,238.0
2.9971863988198733,239.0
2.8020556553413996,240.0
2.974891872782456,241.0
2.8856905024302635,242.0
2.7618604114181116,243.0
3.0328771926854787,244.0
2.9735778930940127,245.0
2.768564511286585,246.0
2.7578861823207452,247.0
3.550587641565423,248.0
2.9927469805667273,249.0
2.793398132449702,250.0
2.8518103078791968,251.0
2.7909766043487347,252.0
2.872890648088957,253.0
2.664129211714393,254.0
3.1207699665897772,255.0
2.9170114382317194,256.0
2.8803217944345976,257.0
2.9647615755859174,258.0
2.808561938373666,259.0
2.8646022300971183,260.0
2.777184723239196,261.0
2.9177644707654653,262.0
3.07373761032757,263.0
2.7716889130441764,264.0
2.8122252727809705,265.0
2.8044047355651855,266.0
2.713848822995236,267.0
2.8381231740901343,268.0
2.593558708303853,269.0
2.771610738415467,270.0
2.7639573279180025,271.0
3.11378770752957,272.0
3.6336990986999713,273.0
2.8429756462574005,274.0
2.7739669382572174,275.0
3.0068592789926027,276.0
3.0004365365756187,277.0
2.8467436966143156,278.0
2.788355374022534,279.0
2.9278433071939567,280.0
2.864841009441175,281.0
2.886959173177418,282.0
2.9063656220310614,283.0
3.114143357465142,284.0
2.7772803008556366,285.0
3.063847391228927,286.0
2.3819798058585118,287.0
2.7312161263666654,288.0
2.858328110293338,289.0
2.7871846854686737,290.0
2.526850320790943,291.0
2.6319413624311747,292.0
2.729521842379319,293.0
2.9131506963780054,294.0
3.0882614521603835,295.0
2.7947186357096623,296.0
2.6580682051809212,297.0
2.9221893297998527,298.0
2.8978765089260903,299.0
2.6188194892908396,300.0
2.931393270429812,301.0
2.9384418992619765,302.0
2.8191617382200143,303.0
2.793173645672045,304.0
2.7392185581357857,305.0
2.8262481846307455,306.0
2.6875876721582914,307.0
2.7233275175094604,308.0
2.7305670223738017,309.0
2.9005473177683982,310.0
2.8191693017357276,311.0
2.6934496525086855,312.0
3.170190851939352,313.0
2.623002511890311,314.0
3.040300610818361,315.0
2.653473221941998,316.0
2.927389206070649,317.0
2.9475115929779254,318.0
2.90919176842037,319.0
2.7149645513609837,320.0
2.7917847617676386,321.0
3.0374941794495833,322.0
2.7955053260451868,323.0
2.7752862196219596,324.0
2.8023838432211625,325.0
2.6963070913365015,326.0
3.018532356149272,327.0
2.9398612238858877,328.0
2.9897104658578573,329.0
2.690618097782135,330.0
2.8452697772728768,331.0
2.6522722165835533,332.0
2.8874631241748205,333.0
2.81190225481987,334.0
2.669279035769011,335.0
2.7767295743289746,336.0
3.315367364569714,337.0
2.4882804296518626,338.0
2.698925843364314,339.0
2.6341995408660486,340.0
2.649121792692887,341.0
2.6966558883064673,342.0
2.399891683929845,343.0
2.7485592820142446,344.0
3.296152957175907,345.0
2.615710123589164,346.0
2.9315883972142873,347.0
3.0758766955450962,348.0
2.769916626967882,349.0
2.794704374514128,350.0
2.5165231886662935,351.0
2.7597586904701434,352.0
2.838956379576733,353.0
2.6630608423760065,354.0
2.9125337412482812,355.0
2.825765272504405,356.0
2.6886970463551974,357.0
2.8113074396785938,358.0
2.958148630041825,359.0
2.6637937755961167,360.0
3.1470579771619094,361.0
2.555121313584478,362.0
2.6802599539882257,363.0
2.781888635534989,364.0
2.899290862836336,365.0
2.7401765396720483,366.0
2.812557932577635,367.0
2.7442852493963743,368.0
2.8236162678191534,369.0
2.6866818980166784,370.0
2.7711761185997412,371.0
2.6807968522373,372.0
2.705492211015601,373.0
2.8023026350297426,374.0
2.835585539278231,375.0
2.833265809636367,376.0
2.8197069042607357,377.0
2.652175600591459,378.0
2.796920950475492,379.0
2.7393008250939217,380.0
2.923081115672463,381.0
2.6924078825273012,382.0
2.707056401591552,383.0
2.706798644442307,384.0
2.8801661478845695,385.0
2.7426438127693378,386.0
2.711929992625588,387.0
2.507339563808943,388.0
2.7958354589186216,389.0
2.784557482129649,390.0
2.8550932987740167,391.0
2.852026912726854,392.0
2.65240646192902,393.0
2.869659958701385,394.0
2.886940854160409,395.0
2.611775191206681,396.0
2.6965921458445097,397.0
2.814582175330112,398.0
2.8612748321733976,399.0
2.780965794073908,400.0
2.7321758223207375,401.0
2.7528493278904964,402.0
2.7718089144480857,403.0
2.6601550139878927,404.0
2.494561979645177,405.0
2.905919561260625,406.0
2.7203366395674253,407.0
2.9119735124864077,408.0
2.9710723193068254,409.0
2.9924467660878835,410.0
2.8516766617172644,411.0
2.638483088267477,412.0
2.9263619560944405,413.0
2.680293182009145,414.0
2.725725382566452,415.0
2.580833003709191,416.0
2.8794890171603154,417.0
2.87563640036081,418.0
2.6824210976299487,419.0
2.6273428358529745,420.0
2.7829012713934245,421.0
2.7474956245798814,422.0
2.5426068227542076,423.0
2.811645005878649,424.0
2.850571246523606,425.0
2.821595267245644,426.0
2.6945802130197225,427.0
2.8311841629053416,428.0
2.6640932701135935,429.0
2.7471922871313597,430.0
2.7826179171863354,431.0
2.8048904773436094,432.0
2.693619702991686,433.0
2.8956288350255868,434.0
2.67182205695855,435.0
2.795797647614228,436.0
2.7011698813814866,437.0
2.7710985509972823,438.0
2.594071940371865,439.0
2.7310276392259096,440.0
2.9798307810959064,441.0
2.5701778750670585,442.0
2.61444931594949,443.0
2.7066212751363454,444.0
2.864337056875229,445.0
2.738775893261558,446.0
2.8577221208497097,447.0
2.7473874562665035,448.0
2.504041519604231,449.0
3.1882769277221277,450.0
2.8058325224801113,451.0
2.7870029571809267,452.0
2.6719690545609125,453.0
2.9590380238859275,454.0
2.81925694095461,455.0
2.7466835316858793,456.0
2.7511301385728935,457.0
2.7491728537961055,458.0
2.7303427991114164,459.0
2.660179425227015,460.0
2.85564303241278,461.0
2.7418107264920284,462.0
2.7799732434122184,463.0
2.7912858818706714,464.0
2.620167027962835,465.0
2.5472216370858645,466.0
2.8589318708369604,467.0
2.6752771468538987,468.0
2.877803590736891,469.0
2.9154108041211177,470.0
2.715098101841776,471.0
2.788292185256356,472.0
2.677717825299815,473.0
2.9178650912485624,474.0
2.7548868750271045,475.0
2.584987704691134,476.0
2.8575854066171145,477.0
2.5652124317068803,478.0
2.7922304021684745,479.0
2.7537015347104323,480.0
2.7204312588039197,481.0
2.802001815093191,482.0
2.866865087496607,483.0
2.6325025323190188,484.0
3.1121447227503123,485.0
2.785752058029175,486.0
2.8311441634830676,487.0
2.8086734602325842,488.0
2.7193976923039087,489.0
2.741663833982066,490.0
2.781352567045312,491.0
2.6263364475024376,492.0
2.776836545843827,493.0
2.7437773488069834,494.0
2.935917278653697,495.0
2.8323849549419,496.0
2.4033976808974615,497.0
2.929904407576511,498.0
2.679898219673257,499.0
2.7285931737799394,500.0
