LOSS,EPOCH
216.66663201649985,214.0
216.66663551330566,215.0
216.6666399637858,216.0
216.66663201649985,217.0
216.66662788391113,218.0
216.66663614908853,219.0
216.66662820180258,220.0
216.66662375132242,221.0
216.66661866505942,222.0
216.66661516825357,223.0
216.66662724812826,224.0
216.66662406921387,225.0
216.66661071777344,226.0
216.66661993662515,227.0
216.6665999094645,228.0
216.66660181681314,229.0
216.66660944620767,230.0
216.66660245259604,231.0
216.66659609476724,232.0
216.66658083597818,233.0
216.6665776570638,234.0
216.66658433278403,235.0
216.66656366984049,236.0
216.66655667622885,237.0
216.66655572255453,238.0
216.6665589014689,239.0
216.66652711232504,240.0
216.66652806599936,241.0
216.66650899251303,242.0
216.66649913787842,243.0
216.66646099090576,244.0
216.6664021809896,245.0
216.66646766662598,246.0
216.66633224487305,247.0
216.66635258992514,248.0
216.66638978322348,249.0
216.66624959309897,250.0
216.6661230723063,251.0
216.66614850362143,252.0
216.66595458984375,253.0
216.66575368245444,254.0
216.6655502319336,255.0
216.66497357686362,256.0
216.66412925720215,257.0
216.6627629597982,258.0
216.65725104014078,259.0
216.61818599700928,260.0
206.28112920125326,261.0
75.76046784718831,262.0
64.4966869354248,263.0
28.56822731097539,264.0
19.614264090855915,265.0
18.74950400988261,266.0
16.269386053085327,267.0
16.310339093208313,268.0
15.432509740193685,269.0
15.735243399937948,270.0
15.324789623419443,271.0
14.567615191141764,272.0
16.184956550598145,273.0
15.925128022829691,274.0
15.64431357383728,275.0
15.189497073491415,276.0
14.866860469182333,277.0
16.092172861099243,278.0
15.297350804011026,279.0
14.260595162709555,280.0
16.28312834103902,281.0
16.481667737166088,282.0
16.04504065712293,283.0
15.550031999746958,284.0
15.353456735610962,285.0
14.939815560976664,286.0
16.06613063812256,287.0
15.238973617553711,288.0
15.347702026367188,289.0
15.104806462923685,290.0
15.066272636254629,291.0
15.206497689088186,292.0
15.138251264890036,293.0
15.20665979385376,294.0
15.273394664128622,295.0
15.251317540804544,296.0
15.024487932523092,297.0
15.376056432723999,298.0
15.074761917193731,299.0
15.085467219352722,300.0
15.156548380851746,301.0
15.106117566426596,302.0
14.853993455568949,303.0
15.463451703389486,304.0
15.369165261586508,305.0
15.127869526545206,306.0
15.109833429257074,307.0
15.776305675506592,308.0
15.02728799978892,309.0
15.657278001308441,310.0
15.26776651541392,311.0
15.217305620511373,312.0
15.153468986352285,313.0
15.43008749683698,314.0
15.289394617080688,315.0
15.229224840799967,316.0
15.12927238146464,317.0
15.405399163564047,318.0
15.186763485272726,319.0
15.070584843556086,320.0
15.111624876658121,321.0
15.20117731889089,322.0
15.2369913260142,323.0
14.896785736083984,324.0
15.19425086180369,325.0
14.4494389295578,326.0
15.01909907658895,327.0
16.117881158987682,328.0
15.285142103830973,329.0
15.313196500142416,330.0
14.900265097618103,331.0
15.282805840174357,332.0
15.778873105843862,333.0
15.196831226348877,334.0
14.744168917338053,335.0
15.641470869382223,336.0
15.672052264213562,337.0
15.209914008776346,338.0
14.791379113992056,339.0
15.122180620829264,340.0
15.97176480293274,341.0
14.987397948900858,342.0
14.961817900339762,343.0
15.290504386027655,344.0
15.312867164611816,345.0
15.615142186482748,346.0
14.545921822388967,347.0
15.029523213704428,348.0
15.870300769805908,349.0
14.801135778427124,350.0
15.240151564280191,351.0
16.32516924540202,352.0
15.295681953430176,353.0
15.154139796892801,354.0
15.172905286153158,355.0
15.399868369102478,356.0
15.121360063552856,357.0
15.500711063543955,358.0
15.197606245676676,359.0
15.120032966136932,360.0
15.109639485677084,361.0
15.151409904162088,362.0
15.111589908599854,363.0
15.296926339467367,364.0
15.187301476796469,365.0
15.256887038548788,366.0
15.110104550917944,367.0
15.309924125671387,368.0
15.29396120707194,369.0
14.99944551785787,370.0
15.284470876057943,371.0
15.839696248372396,372.0
15.123489220937094,373.0
15.384020030498505,374.0
15.23440053065618,375.0
15.30018719037374,376.0
15.151923616727194,377.0
15.276835600535074,378.0
15.130046606063843,379.0
15.238944212595621,380.0
14.925601601600647,381.0
14.802794297536215,382.0
15.679175853729248,383.0
14.960686365763346,384.0
15.60397332906723,385.0
15.102691849072775,386.0
14.905806382497152,387.0
15.320866386095682,388.0
14.97346560160319,389.0
15.6934721271197,390.0
15.189667701721191,391.0
15.425273895263672,392.0
15.065254211425781,393.0
15.213345249493917,394.0
15.183553377787272,395.0
15.371614774068197,396.0
15.063168168067932,397.0
15.078008651733398,398.0
15.37085254987081,399.0
15.139326731363932,400.0
15.192808290322622,401.0
15.019030114014944,402.0
14.895261605580648,403.0
15.242136478424072,404.0
16.12789575258891,405.0
14.99303388595581,406.0
15.186028560002645,407.0
14.91528312365214,408.0
15.269608279069265,409.0
15.371500770250956,410.0
15.715422948201498,411.0
15.335111618041992,412.0
15.275094191233316,413.0
15.28419303894043,414.0
15.245387295881907,415.0
15.144558191299438,416.0
15.239197572072348,417.0
14.990975220998129,418.0
15.188810507456461,419.0
15.216917475064596,420.0
16.276647945245106,421.0
15.14759769042333,422.0
15.188905715942383,423.0
15.372596820195517,424.0
15.105615337689718,425.0
15.15188255906105,426.0
15.352709213892618,427.0
15.183439155419668,428.0
15.145327488581339,429.0
15.185227513313293,430.0
15.44429353872935,431.0
14.858425299326578,432.0
15.355101068814596,433.0
15.251983483632406,434.0
15.240276336669922,435.0
15.134684006373087,436.0
15.053114374478659,437.0
15.113701442877451,438.0
14.940605759620667,439.0
15.122324784596762,440.0
15.0408749183019,441.0
15.22306094566981,442.0
15.571480870246887,443.0
15.875319957733154,444.0
15.046652913093567,445.0
15.383722225824991,446.0
15.354685684045156,447.0
15.008277217547098,448.0
15.055546482404074,449.0
15.22553856174151,450.0
15.493220647176107,451.0
15.406013011932373,452.0
15.156521638234457,453.0
15.019075830777487,454.0
15.218111356099447,455.0
15.236136893431345,456.0
15.300406138102213,457.0
15.107275446256002,458.0
15.06489896774292,459.0
15.039615631103516,460.0
14.968417167663574,461.0
15.218772451082865,462.0
15.654758632183075,463.0
15.297887921333313,464.0
14.74844487508138,465.0
15.230470140775045,466.0
15.5622352262338,467.0
15.561010400454203,468.0
15.099663654963175,469.0
15.333545684814453,470.0
15.27503470579783,471.0
15.222031275431315,472.0
15.076403458913168,473.0
14.919517437616983,474.0
15.155032436052958,475.0
15.520579179128012,476.0
14.890093763669332,477.0
16.759437680244446,478.0
15.547525922457377,479.0
14.912567456563314,480.0
15.496896704037985,481.0
14.97179122765859,482.0
16.74743111928304,483.0
14.962987581888834,484.0
15.746965487798056,485.0
15.47041541337967,486.0
14.841912349065145,487.0
15.099801441033682,488.0
15.668721357981363,489.0
14.963226000467936,490.0
15.687176744143168,491.0
14.669127464294434,492.0
15.010292649269104,493.0
14.592358112335205,494.0
15.736124883095423,495.0
15.589521408081055,496.0
15.181932071844736,497.0
15.143060684204102,498.0
15.196402450402578,499.0
15.39177151521047,500.0
