LOSS,EPOCH
34.71762042575412,199.0
29.431271023220486,200.0
23.857268439398872,201.0
21.20609802669949,202.0
19.55222617255317,203.0
18.11520512898763,204.0
16.793476210700142,205.0
15.835314962599012,206.0
14.692849900987413,207.0
14.409232669406467,208.0
11.502765973409018,209.0
11.586942142910427,210.0
11.016210423575508,211.0
11.217121283213297,212.0
10.133037832048204,213.0
10.01464811960856,214.0
10.357375144958496,215.0
9.477730380164253,216.0
8.439765294392904,217.0
8.262250476413303,218.0
8.195404529571533,219.0
7.58124303817749,220.0
7.696913295321995,221.0
7.8896703190273705,222.0
7.944168779585096,223.0
7.101612038082546,224.0
7.124144977993435,225.0
7.225319226582845,226.0
6.88369353612264,227.0
7.485680156283909,228.0
7.000167369842529,229.0
6.35150342517429,230.0
6.287092685699463,231.0
6.247622860802545,232.0
6.17323895295461,233.0
6.730503214730157,234.0
6.263936678568522,235.0
6.309021181530422,236.0
6.050790111223857,237.0
5.874418232176039,238.0
6.241312583287557,239.0
5.6684965292612715,240.0
5.709875424702962,241.0
5.820834742652045,242.0
5.825527098443773,243.0
6.471728112962511,244.0
6.254068427615696,245.0
5.7885900603400335,246.0
6.085681729846531,247.0
6.18838710255093,248.0
5.591139992078145,249.0
6.063448905944824,250.0
6.326350794898139,251.0
5.524677938885159,252.0
5.94253310892317,253.0
6.056692865159777,254.0
5.712707069185045,255.0
6.450454195340474,256.0
6.066307279798719,257.0
5.963659948772854,258.0
5.589149210188124,259.0
5.974310795466105,260.0
6.4994255436791315,261.0
5.433778868781196,262.0
5.795707119835748,263.0
5.791798459159003,264.0
5.847183730867174,265.0
5.552615059746636,266.0
5.188449223836263,267.0
6.140278021494548,268.0
6.10964134004381,269.0
5.626223471429613,270.0
5.465393039915297,271.0
5.592705991533068,272.0
5.508203506469727,273.0
5.416969193352593,274.0
5.625514639748467,275.0
5.453703800837199,276.0
5.789453956815931,277.0
5.508717801835802,278.0
5.407095935609606,279.0
5.632603168487549,280.0
5.334353817833795,281.0
5.486656241946751,282.0
5.507928397920397,283.0
5.343889474868774,284.0
5.342271155781216,285.0
5.735113130675422,286.0
5.755645553270976,287.0
5.70019989543491,288.0
5.487283388773601,289.0
5.456415785683526,290.0
5.5545384883880615,291.0
5.13951853911082,292.0
5.775860574510363,293.0
5.908034774992201,294.0
5.670380936728583,295.0
5.3764367368486194,296.0
5.528632031546699,297.0
5.6390126546223955,298.0
5.1110037962595625,299.0
5.243689590030247,300.0
5.317841079499987,301.0
5.505554543601142,302.0
5.703525861104329,303.0
5.670418553882175,304.0
5.749799410502116,305.0
5.551373322804769,306.0
5.7217978901333275,307.0
5.56072363588545,308.0
5.3053488863839044,309.0
5.841769814491272,310.0
5.237643460432689,311.0
5.7385044362809925,312.0
5.057640221383837,313.0
5.326212644577026,314.0
5.369472980499268,315.0
5.2370765209198,316.0
6.328731271955702,317.0
5.542230870988634,318.0
6.538763178719415,319.0
5.285692532857259,320.0
5.3999545706643,321.0
5.532067749235365,322.0
5.465222318967183,323.0
5.129059712092082,324.0
4.655533274014791,325.0
5.862458440992567,326.0
5.439077324337429,327.0
5.620644066068861,328.0
5.118061933252546,329.0
5.26465728547838,330.0
5.3658553759257,331.0
5.244005892011854,332.0
5.246076974603865,333.0
5.563264343473646,334.0
5.7476672596401635,335.0
5.697091764873928,336.0
5.694375250074598,337.0
6.047988070382012,338.0
5.615619122982025,339.0
5.292806466420491,340.0
5.813940154181586,341.0
5.3437673515743676,342.0
5.415182206365797,343.0
5.313528597354889,344.0
5.355593760808309,345.0
5.580920623408423,346.0
5.598783069186741,347.0
5.314145750469631,348.0
5.612324211332533,349.0
5.620328426361084,350.0
5.622817330890232,351.0
5.378698084089491,352.0
5.4072645505269366,353.0
5.425320068995158,354.0
5.316872093412611,355.0
5.473837243186103,356.0
5.357179562250773,357.0
5.2581197950575085,358.0
5.034265942043728,359.0
5.545081880357531,360.0
5.357249551349216,361.0
5.745722803804609,362.0
5.6065865357716875,363.0
5.777998394436306,364.0
5.295522636837429,365.0
5.734514925214979,366.0
5.562060912450154,367.0
5.572031815846761,368.0
5.41264533996582,369.0
5.546783924102783,370.0
5.2502080996831255,371.0
5.2720046043396,372.0
5.495243231455485,373.0
5.288183079825507,374.0
5.429243670569526,375.0
5.525197929806179,376.0
5.666485587755839,377.0
5.3015971183776855,378.0
5.36960416369968,379.0
5.784189807044135,380.0
5.434608432981703,381.0
5.70090815756056,382.0
5.296601480907864,383.0
5.63724848959181,384.0
5.440409554375543,385.0
4.796587838066949,386.0
5.916360828611586,387.0
5.712133434083727,388.0
5.666337211926778,389.0
5.992844475640191,390.0
5.714194668663873,391.0
5.709170050091213,392.0
5.175901757346259,393.0
5.181361794471741,394.0
5.515398369895087,395.0
5.392225676112705,396.0
5.290010134379069,397.0
6.023144006729126,398.0
5.441796832614475,399.0
5.311003870434231,400.0
5.516584873199463,401.0
5.329334066973792,402.0
5.39353953467475,403.0
5.348249117533366,404.0
5.112359934382969,405.0
5.379057195451525,406.0
5.927628358205159,407.0
5.54504116376241,408.0
6.074302938249376,409.0
5.34292131000095,410.0
5.292081462012397,411.0
6.466603689723545,412.0
5.569942871729533,413.0
5.932613571484883,414.0
5.003930528958638,415.0
6.196767025523716,416.0
6.127711084153917,417.0
5.265569183561537,418.0
5.86213035053677,419.0
5.171833091311985,420.0
6.448029120763143,421.0
4.995418416129218,422.0
5.331896993849012,423.0
5.486389239629109,424.0
5.576496177249485,425.0
5.843047142028809,426.0
5.539648281203376,427.0
5.242950545416938,428.0
5.222501311037275,429.0
5.3240235514110985,430.0
5.318786316447788,431.0
5.361971431308323,432.0
5.115067919095357,433.0
5.184905489285787,434.0
5.390886730617947,435.0
5.451351695590549,436.0
5.229048093159993,437.0
5.9164602226681176,438.0
5.316678418053521,439.0
5.337992641660902,440.0
5.579809480243259,441.0
5.6104978985256615,442.0
5.2862438095940485,443.0
5.390885300106472,444.0
5.358159965938992,445.0
5.555067830615574,446.0
5.1523584259880915,447.0
5.3486453427208795,448.0
6.282928572760688,449.0
5.558572451273601,450.0
5.21296927664015,451.0
5.391076750225491,452.0
5.376567310757107,453.0
5.240632083680895,454.0
4.890887260437012,455.0
5.455162472195095,456.0
5.174133115344578,457.0
5.275143530633715,458.0
5.357187059190538,459.0
5.2550315327114525,460.0
5.444429530037774,461.0
5.383808745278253,462.0
5.692334625456068,463.0
5.115529113345676,464.0
5.3856063683827715,465.0
5.330996619330512,466.0
5.435825268427531,467.0
5.337555355495876,468.0
5.736829287476009,469.0
5.471510198381212,470.0
5.574209663603041,471.0
5.303642365667555,472.0
5.012987189822727,473.0
5.646929767396715,474.0
5.378426631291707,475.0
5.56666812631819,476.0
5.0437929895189075,477.0
5.549644735124376,478.0
5.328088654412164,479.0
5.2931793265872535,480.0
5.674098544650608,481.0
5.297343677944607,482.0
5.517637795872158,483.0
5.634278774261475,484.0
5.57786762714386,485.0
5.8600278695424395,486.0
5.3306163681877985,487.0
5.394292579756843,488.0
5.1438689894146385,489.0
5.699896494547526,490.0
5.223084211349487,491.0
5.642323705885145,492.0
5.228359699249268,493.0
5.285239828957452,494.0
5.281033913294475,495.0
5.633141199747722,496.0
5.187079323662652,497.0
5.601373301612006,498.0
5.383981598748101,499.0
5.613736152648926,500.0
